Date,Close,High,Low,Open,Volume
30/05/2017,64.21276855,64.21276855,63.62909265,63.64733622,17072800
31/05/2017,63.69291306,64.51369945,63.66555467,64.32218379,30436400
01/06/2017,63.93001938,64.39513275,63.33722892,64.05769647,21603600
02/06/2017,65.44390869,65.53510561,64.05769049,64.24009129,34770300
05/06/2017,65.9181366,66.47444684,65.48950343,65.63542407,33316800
06/06/2017,66.13700104,66.2282049,65.9090053,65.93637063,31511100
07/06/2017,66.01847076,66.36502191,65.61719588,66.24646659,22301800
08/06/2017,65.61721039,66.13704071,65.20682059,66.12792588,24588300
09/06/2017,64.13064575,65.73573782,62.55291206,65.69925766,49187400
12/06/2017,63.6382103,63.784131,62.13343606,63.15486013,47761700
13/06/2017,64.43161011,64.58664557,63.80233952,63.85705628,25258600
14/06/2017,64.08505249,64.84200017,63.31898999,64.6687281,25510700
15/06/2017,63.74761963,64.03033216,62.74443962,63.17306583,26068700
16/06/2017,63.83880615,63.86616453,63.12746057,63.59257382,48345100
19/06/2017,64.63224792,64.69608647,64.15801279,64.29481166,23798300
20/06/2017,63.75672913,64.63223189,63.72024897,64.58662996,21512200
21/06/2017,64.08505249,64.40425216,63.78410334,64.03033573,19891100
22/06/2017,64.07594299,64.37689217,63.57434944,64.33129718,22965700
23/06/2017,64.94229126,64.9787714,63.76583267,63.92086807,27617300
26/06/2017,64.3221817,65.39832229,64.24010654,65.11560969,19607000
27/06/2017,63.11833191,64.00295638,63.09097354,63.93911786,25215100
28/06/2017,63.65643311,63.69290631,62.73532808,63.11835937,25806200
29/06/2017,62.46172714,63.37371034,62.09693247,63.27339163,28918700
30/06/2017,62.86302185,63.27341164,62.68974276,62.72622294,24161100
03/07/2017,62.16991043,63.47404705,62.03311152,63.22781458,16165500
05/07/2017,62.99980164,63.32811615,62.21549552,62.25197568,21176300
06/07/2017,62.53469849,62.72621416,62.12430876,62.2611007,21117600
07/07/2017,63.34635162,63.69290273,62.65324245,62.65324245,16878300
10/07/2017,63.8205986,64.06683105,63.10924574,63.34636336,15014500
11/07/2017,63.8297081,64.45897879,63.61083406,63.83882988,17460000
12/07/2017,64.88759613,65.00615142,64.34040769,64.46808476,17750900
13/07/2017,65.45301819,65.6992575,65.03350683,65.20678583,20269800
14/07/2017,66.37414551,66.82101539,65.62631946,65.88167368,25868100
17/07/2017,66.89396667,66.9851636,66.31941976,66.39238009,21803900
18/07/2017,66.84836578,66.93044093,66.26469714,66.6568432,26435300
19/07/2017,67.35906982,67.52322705,66.98515343,67.03075536,22416200
20/07/2017,67.68739319,67.76035351,66.83012677,67.65091303,42361000
21/07/2017,67.29523468,67.75122624,66.72980265,66.9851568,46717100
24/07/2017,67.12194061,67.25873944,66.69330753,67.05810209,21394800
25/07/2017,67.66002655,67.76946007,67.030756,67.30435371,22018700
26/07/2017,67.53236389,67.83331308,67.3134829,67.79683292,16252200
27/07/2017,66.72068787,67.86978158,65.95461843,67.26787634,36844200
28/07/2017,66.61125946,66.85749188,66.15526782,66.27382314,18306700
31/07/2017,66.30117798,66.97605058,66.03670896,66.84837348,23600100
01/08/2017,66.19174194,66.95780449,66.10965984,66.66597014,22132300
02/08/2017,65.8999176,66.17350843,65.15209155,66.1643936,26499200
03/08/2017,65.79959869,66.06407469,65.52600091,65.83607886,18214400
04/08/2017,66.2829361,66.61125059,65.88166128,66.02758193,22579000
07/08/2017,66.02759552,66.48358719,65.89991841,66.39239025,18705700
08/08/2017,66.38324738,66.69331827,65.43478416,65.74485506,22044600
09/08/2017,66.09143829,66.12791846,65.70840693,65.89080083,22213400
10/08/2017,65.12472534,65.83607114,65.07000162,65.57159517,24734500
11/08/2017,66.11876678,66.3011606,65.00614642,65.30710248,21443700
14/08/2017,67.11283875,67.23140101,66.52917007,66.62948877,20096600
15/08/2017,67.13117218,67.47039924,66.96614034,67.47039924,19181400
16/08/2017,67.52542877,67.93800496,67.08534144,67.24120294,18150400
17/08/2017,66.3793869,67.72714626,66.3793869,67.46126114,22977500
18/08/2017,66.46186829,66.78276156,65.94843905,66.26016195,18761500
21/08/2017,66.15015411,66.45271366,65.737571,66.44354328,17734800
22/08/2017,67.07617188,67.14951393,66.33352501,66.33352501,14343700
23/08/2017,66.67275238,67.06699473,66.49855016,66.89279251,13766500
24/08/2017,66.64526367,66.80112517,66.07681897,66.69110159,17098300
25/08/2017,66.7644577,67.25038301,66.45273467,66.80113223,12794300
28/08/2017,66.77360535,67.01197923,66.5168907,66.98447509,14569700
29/08/2017,66.97531128,67.07616446,66.05846927,66.24183488,11478400
30/08/2017,67.85547638,68.03884198,66.77360257,66.93863441,16897800
31/08/2017,68.55224609,68.72644824,67.66291558,67.87378524,27652800
01/09/2017,67.79131317,68.52478272,67.51625772,68.49727857,21736200
05/09/2017,67.4887619,67.74547663,66.91115377,67.24121057,21556000
06/09/2017,67.29621124,67.88298962,67.25036634,67.6079342,16535800
07/09/2017,68.15802765,68.39640852,67.47956656,67.5529156,17471200
08/09/2017,67.82801056,68.24975727,67.69964617,68.14890403,14703800
11/09/2017,68.54312134,68.70815321,68.13053817,68.13053817,17910400
12/09/2017,68.46977234,68.98320171,68.18555351,68.54312139,14394900
13/09/2017,68.95570374,68.9740445,68.3505915,68.69898903,13380800
14/09/2017,68.55224609,69.21237319,68.32303568,68.76312275,15733900
15/09/2017,69.04737854,69.12072759,67.91049626,68.60729824,38578400
18/09/2017,68.90986633,69.65250631,68.79984275,68.97404501,23307000
19/09/2017,69.1665802,69.41412452,68.77233776,68.95570341,16093300
20/09/2017,68.70814514,69.26741935,68.13053018,69.08404674,21587900
21/09/2017,68.03884125,68.98318735,67.94715845,68.86400041,19186100
22/09/2017,68.22221375,68.31389654,67.70877749,67.8371348,14111400
25/09/2017,67.16784668,68.0755183,66.85611676,67.92882022,24149200
26/09/2017,67.16784668,67.67210558,66.92029542,67.54374826,18019600
27/09/2017,67.70878601,68.0021752,67.08533312,67.43373758,19565100
28/09/2017,67.72712708,67.81880988,67.21369075,67.42456751,10883800
29/09/2017,68.29556274,68.34140764,67.73628853,67.79130381,17079100
02/10/2017,68.40557098,68.77230912,68.12135225,68.49725377,15304800
03/10/2017,68.08468628,68.65312382,68.02050762,68.46058785,12190400
04/10/2017,68.47894287,68.50644702,67.58043448,67.92883198,13317700
05/10/2017,69.65248108,69.79000876,68.72646879,68.96484965,21195300
06/10/2017,69.67999268,69.70749682,69.25824619,69.37743313,13959800
09/10/2017,69.9458847,70.18426561,69.55164232,69.65249551,11386500
10/10/2017,69.9458847,70.25760766,69.80835699,69.98255923,13944500
11/10/2017,70.06506348,70.101738,69.63414662,70.0100552,15388900
12/10/2017,70.7068634,70.86272488,70.01923185,70.12924842,16876500
13/10/2017,71.0460968,71.3945013,70.86273117,71.13777962,15335700
16/10/2017,71.1927948,71.33948591,70.91773936,70.98191803,12380100
17/10/2017,71.13777161,71.16528274,70.82604867,71.02775504,16824000
18/10/2017,71.15612793,71.37616811,70.93608775,71.21113623,13300700
19/10/2017,71.43117523,71.449509,70.91773887,71.11944526,15092800
20/10/2017,72.25631714,72.40301522,71.71538371,71.80706651,22866400
23/10/2017,72.27465057,72.74223492,72.21047192,72.42134164,20627200
24/10/2017,72.3021698,72.61389276,71.93543155,72.33884432,17517200
25/10/2017,72.09129333,72.52221025,71.5228557,72.04545543,20410800
26/10/2017,72.21051025,72.81562261,72.20133987,72.61391616,32120700
27/10/2017,76.84054565,79.03179804,76.65718,77.35398206,71066700
30/10/2017,76.91390228,77.31731515,76.19876639,76.7397,31756700
31/10/2017,76.26292419,77.34479812,76.19874553,77.34479812,27086600
01/11/2017,76.26292419,76.79469428,75.98786877,76.72134523,22307400
02/11/2017,77.06056213,77.43646366,76.20789891,76.41876863,23992900
03/11/2017,77.14308167,77.50981985,76.46462058,77.08807339,17633500
06/11/2017,77.44564056,77.6565103,77.08807276,77.19808932,19860900
07/11/2017,77.26230621,77.8399214,76.95058315,77.72072741,17939700
08/11/2017,77.52816772,77.57401263,76.85887689,77.14309571,18034200
09/11/2017,77.09725952,77.2622914,76.00622203,77.11560028,21178400
10/11/2017,76.89556122,77.10643102,76.30878274,76.82221216,19397800
13/11/2017,76.95053864,76.95970901,76.51962184,76.70299441,14196900
14/11/2017,77.06056213,77.10640003,76.07954161,76.55629631,18801300
15/11/2017,76.4616394,77.11586562,76.19441906,76.91314625,19383100
16/11/2017,76.66433716,76.86705649,76.42476616,76.57219392,20962800
17/11/2017,75.92720795,76.59065068,75.7797731,76.59065068,22079000
20/11/2017,76.04698944,76.10227399,75.78898551,75.92720391,16315000
21/11/2017,77.14348602,77.25405508,76.24046555,76.24046555,21237500
22/11/2017,76.58143616,77.3093799,76.51693517,77.24487891,20553100
24/11/2017,76.71965027,76.87629451,76.27735278,76.48928861,7425600
27/11/2017,77.28173065,77.38309034,76.75650636,76.76571576,18265200
28/11/2017,78.21237946,78.37824011,77.41993487,77.46601001,21926000
29/11/2017,76.79334259,78.24922965,76.64591482,78.05572674,27381100
30/11/2017,77.55815125,77.88065612,76.79334895,76.9500002,33054600
01/12/2017,77.64110565,78.14789715,76.68280018,77.03294742,29532100
04/12/2017,74.71089172,77.79773642,74.36073752,77.78851998,39094900
05/12/2017,75.18082428,76.18520472,74.61874832,74.95046263,26152300
06/12/2017,76.27735138,76.60907273,75.03339983,75.14397595,26162100
07/12/2017,76.01011658,76.29576976,75.55860978,76.05619171,23184500
08/12/2017,77.5489502,77.93595608,76.78414782,77.06057759,24489100
11/12/2017,78.53489685,78.66389881,77.51209056,77.6687348,22857900
12/12/2017,78.85739899,79.29048,78.3966757,78.60860448,23924100
13/12/2017,78.64546967,79.24441139,78.47960899,79.00483329,22062700
14/12/2017,78.03731537,79.12462265,77.88988054,78.71918389,19306000
15/12/2017,80.02762604,80.24877123,78.21237533,78.5625295,53936700
18/12/2017,79.59455872,80.62658149,79.45634734,80.2764343,22283800
19/12/2017,79.08776093,79.56691005,78.57174606,79.56691005,23524800
20/12/2017,78.80210876,79.52084301,78.05573928,79.42869272,23674900
21/12/2017,78.78368378,79.33655033,78.69154052,79.29048222,17990700
22/12/2017,78.79289246,78.90346154,78.24923536,78.69153278,14145800
26/12/2017,78.69153595,78.81132147,78.3505982,78.60860211,9891200
27/12/2017,78.97718048,79.22597498,78.52567365,78.92189594,14678000
28/12/2017,78.98642731,79.17993031,78.82978303,79.15228803,10594300
29/12/2017,78.82054901,79.29048878,78.7836903,78.90347584,18717400
02/01/2018,79.19831848,79.53003976,78.7836704,79.36417912,22483800
03/01/2018,79.56692505,79.7143599,79.21677782,79.29970465,26061400
04/01/2018,80.26719666,80.77399499,79.76961475,79.78804059,21912000
05/01/2018,81.26238251,81.4651019,80.56208108,80.77401691,23407100
08/01/2018,81.34532166,81.6217585,80.71873756,81.27160422,22113000
09/01/2018,81.29003143,81.75997123,80.95831005,81.68625381,19484300
10/01/2018,80.92142487,81.26236257,80.54363549,80.95828357,18652200
11/01/2018,81.16104126,81.20710938,80.38702224,81.20710938,17808900
12/01/2018,82.56160736,82.72746802,81.50194245,81.70466181,24271500
16/01/2018,81.40979767,83.6581294,81.09650923,83.02232906,36599700
17/01/2018,83.05919647,83.18819843,81.77838625,82.08246532,25621200
18/01/2018,83.0223465,83.54757084,82.61691473,82.7459167,24159700
19/01/2018,82.93019867,83.49228169,82.61691018,83.05920064,36875000
22/01/2018,84.41371918,84.42293561,82.69061159,82.93018967,23601600
23/01/2018,84.68095398,85.04953407,84.3492326,84.68095398,23412800
24/01/2018,84.60722351,86.09075305,84.3860783,85.2798826,33277500
25/01/2018,85.0771637,85.91567642,84.70858366,85.20616565,26383200
26/01/2018,86.67126465,86.67126465,85.30752762,85.80510963,29172200
29/01/2018,86.54225159,87.95206357,86.3579651,87.66641742,31569900
30/01/2018,85.4549408,86.30267686,84.86521564,85.97095558,38635100
31/01/2018,87.54664612,87.90600974,86.16447618,86.3856214,48756300
01/02/2018,86.85556793,88.52338421,86.22898389,87.34393356,47227900
02/02/2018,84.57036591,86.58833616,84.31236199,86.28425711,47867800
05/02/2018,81.08729553,85.91567343,81.08729553,83.44619643,51031500
06/02/2018,84.15572357,84.29394197,78.5533263,80.06449823,67998600
07/02/2018,82.5708313,84.56115232,82.19303481,83.38170178,41107600
08/02/2018,78.33216095,82.81960045,78.10179935,82.66295625,55628700
09/02/2018,81.2531662,81.94425119,77.24487466,79.52084902,63499100
12/02/2018,82.12853241,82.7274741,81.02279931,81.7691688,35720300
13/02/2018,82.77353668,82.93018089,80.9030015,81.94423347,26407700
14/02/2018,84.06963348,84.23627328,81.84777892,81.94035502,34960900
15/02/2018,85.78233337,85.83787763,83.89375112,84.4399551,27823900
16/02/2018,85.1713028,86.55996534,84.98615061,85.58789873,30596900
20/02/2018,85.83786011,86.15262022,84.25478569,84.68990107,30911700
21/02/2018,84.69917297,86.43037518,84.69917297,86.07858314,26922500
22/02/2018,84.92134094,85.84711591,84.57880166,85.21758865,24392800
23/02/2018,87.07841492,87.08767465,85.50459987,86.65255916,26329200
26/02/2018,88.33744812,88.36522024,87.25429307,87.39316074,30199800
27/02/2018,87.20799255,88.72626282,87.20799255,88.63368674,25869100
28/02/2018,86.80994415,88.60595044,86.68033618,87.80052341,31167300
01/03/2018,85.95821381,87.55054806,85.02317901,87.01359682,37135600
02/03/2018,86.14337921,86.23595531,84.1159294,84.78248863,32830400
05/03/2018,86.68959045,87.2728263,85.4120232,85.48607985,23901600
06/03/2018,86.39331818,87.47647317,86.04152624,87.33760552,22175800
07/03/2018,86.89323425,86.96729794,85.56937584,86.24519464,26716100
08/03/2018,87.42092133,88.04118879,86.80990652,87.27279396,25887800
09/03/2018,89.37432098,89.37432098,87.94862661,88.21710221,36937300
12/03/2018,89.58724976,89.99459304,88.91143792,89.3372936,26073700
13/03/2018,87.4024353,90.02237361,86.99509198,89.80018955,35387800
14/03/2018,86.88397217,88.3281858,86.55995237,88.05971024,32132000
15/03/2018,87.18949127,87.55980269,85.93969641,86.5877361,27611000
16/03/2018,87.57829285,88.30039605,86.94876571,87.65235652,49081300
19/03/2018,85.99525452,86.93028941,85.27315102,86.78216199,33344100
20/03/2018,86.21743774,86.80993328,86.09708952,86.1433811,23075200
21/03/2018,85.61569214,87.0691589,85.36572888,86.03228815,24457100
22/03/2018,83.12535095,84.93986939,83.00500273,84.49549421,38604700
23/03/2018,80.70906067,83.74560138,80.61648459,82.85685828,44068900
26/03/2018,86.81917572,87.02284734,83.69005886,83.88447075,56396800
27/03/2018,82.82910919,88.07825294,81.94036584,87.89310072,56569000
28/03/2018,82.75504303,84.45847304,82.27364304,83.15312664,52501100
29/03/2018,84.49549103,85.43978559,81.83852099,83.48639955,45867500
02/04/2018,81.94960785,84.13443763,81.01458009,83.75487351,48515400
03/04/2018,83.05130005,83.36606732,81.36638931,82.9309518,37213800
04/04/2018,85.47680664,85.87489017,81.21824309,81.32933157,35560000
05/04/2018,85.52309418,86.1618812,84.61583861,85.57864548,29771900
06/04/2018,83.53270721,85.59718215,82.83837575,84.69917899,38026000
09/04/2018,84.03260803,86.25446983,83.89374741,84.28257128,31533900
10/04/2018,85.9859848,86.35629624,84.83802571,85.532357,26812000
11/04/2018,85.0417099,86.36556871,84.68991787,85.18057759,24872100
12/04/2018,86.63401794,87.17096909,85.56937538,85.56937538,26758900
13/04/2018,86.17112732,87.18947827,85.57863196,87.06913008,23346100
16/04/2018,87.18022156,87.63385635,86.48589038,87.08764548,20288100
17/04/2018,88.93920135,89.37431672,87.83752688,87.94862242,26771000
18/04/2018,89.28173065,89.54094649,88.4300124,89.07805905,21043300
19/04/2018,88.97624207,89.86498528,88.26339131,89.28174953,23552500
20/04/2018,87.94864655,88.97625761,87.06916291,88.79110539,31154400
23/04/2018,88.2726593,89.1428902,87.60610006,88.63371105,22331800
24/04/2018,86.2081604,89.30950487,85.55086108,89.09657354,34524800
25/04/2018,85.45829773,86.37482017,83.5789754,86.37482017,33729300
26/04/2018,87.26355743,88.08749666,86.189655,86.606258,42529000
27/04/2018,88.70774841,90.63336185,86.93952207,90.35562656,48272800
30/04/2018,86.57847595,89.24471251,86.23594372,89.17990854,41523600
01/05/2018,87.94864655,88.21712221,85.90268414,86.29150804,31408900
02/05/2018,86.5692215,88.10600431,86.27297378,87.93936453,27471000
03/05/2018,87.08766174,87.88382888,85.58790357,86.06005084,31142500
04/05/2018,88.09676361,88.29117554,86.02302226,86.39333372,22531300
07/05/2018,89.07805634,89.53168403,88.04118597,88.10598993,24242000
08/05/2018,88.69851685,89.02254381,88.00418547,88.7355487,23484600
09/05/2018,89.74464417,89.77241629,87.99492972,88.883673,27327400
10/05/2018,90.64264679,90.67967158,89.84647961,90.22604374,22388100
11/05/2018,90.44819641,90.6055835,89.83718871,90.54077954,16778300
14/05/2018,90.75373077,91.36474572,90.08717158,90.65189495,19454100
15/05/2018,90.09642792,90.58708757,89.18916526,90.02236422,24594000
16/05/2018,90.32886505,90.56131195,89.83607877,90.52411959,17384700
17/05/2018,89.42698669,90.69149861,89.1015624,89.9662653,17246700
18/05/2018,89.59435272,90.12433148,89.26892841,89.26892841,17865800
21/05/2018,90.74730682,91.12852331,90.00348068,90.18943545,19422500
22/05/2018,90.65428925,91.27724522,90.37535013,90.82165129,15441200
23/05/2018,91.73286438,91.79794924,89.55715732,89.91977398,21251200
24/05/2018,91.40744019,91.99321106,90.01275843,91.79795647,26649300
25/05/2018,91.45391083,92.03038171,90.98901702,91.39812584,18363900
29/05/2018,91.12851715,91.93742811,90.4032837,90.97044781,28671000
30/05/2018,92.00249481,92.28143397,91.0355218,91.40743122,22158500
31/05/2018,91.90020752,92.96946473,91.68636033,92.31861622,34140900
01/06/2018,93.71327972,93.77836456,92.20702147,92.30929866,28655600
04/06/2018,94.5315094,94.70817132,93.7690838,94.15030015,27281600
05/06/2018,95.01499939,95.14516909,94.40133615,94.83833747,23514400
06/06/2018,95.29395294,95.39623017,94.74538153,95.28466017,21122900
07/06/2018,93.79696655,95.47988686,93.33207277,95.44269451,28232200
08/06/2018,94.49432373,94.79185552,93.48085852,93.99223751,22165100
11/06/2018,93.95506287,94.45714205,93.60173895,93.9178705,23490900
12/06/2018,94.19678497,94.32695468,93.67610616,94.00153042,18325200
13/06/2018,93.76907349,94.84763045,93.49943424,94.57799121,29492900
14/06/2018,94.29903412,94.86620499,93.90852512,94.51288834,25691800
15/06/2018,93.09964752,94.40135183,93.04386253,94.38275919,65738600
18/06/2018,93.77840424,94.0108512,92.43950745,92.98808597,23586000
19/06/2018,93.77840424,93.90857397,92.51389218,92.65336178,28653100
