Date,Close,High,Low,Open,Volume
31/07/1991,0.329871744,0.334330006,0.320956863,0.331655544,102804800
01/08/1991,0.350377619,0.351269091,0.326305796,0.328088787,448425600
02/08/1991,0.356618732,0.358401698,0.349486011,0.354834933,273011200
05/08/1991,0.345920175,0.354835056,0.344137209,0.354835056,100766400
06/08/1991,0.35305208,0.358401813,0.340570432,0.347703156,220427200
07/08/1991,0.359293282,0.36375071,0.352160559,0.353052054,211612800
08/08/1991,0.360184699,0.369100387,0.356618743,0.361967665,189448000
09/08/1991,0.361967713,0.363750679,0.35483499,0.360184746,154403200
12/08/1991,0.369100422,0.372666378,0.360184733,0.3619677,142531200
13/08/1991,0.381582201,0.385148158,0.370883518,0.370883518,286585600
14/08/1991,0.391388446,0.392279917,0.384256533,0.390496951,200715200
15/08/1991,0.379798323,0.39227997,0.378015356,0.39227997,145544000
16/08/1991,0.379798323,0.386931046,0.372666433,0.376232366,158804800
19/08/1991,0.360997885,0.369040194,0.346701047,0.35384906,322481600
20/08/1991,0.364571989,0.369933824,0.360998004,0.368145997,199427200
21/08/1991,0.384230554,0.386911054,0.37172073,0.375294737,223372800
22/08/1991,0.387804657,0.391378665,0.384230649,0.386017665,165648000
23/08/1991,0.378868669,0.3967403,0.377081654,0.386017494,240419200
26/08/1991,0.378868669,0.382443487,0.375294663,0.378868669,101595200
27/08/1991,0.38601771,0.38601771,0.377081866,0.378868882,100352000
28/08/1991,0.380655766,0.387804592,0.379762282,0.3860176,107587200
29/08/1991,0.378868669,0.385123986,0.375294663,0.380655661,113355200
30/08/1991,0.378868669,0.380655661,0.373507671,0.378868669,66136000
03/09/1991,0.375294864,0.380655865,0.371720856,0.377081856,68376000
04/09/1991,0.368145972,0.377081791,0.367252488,0.377081791,119784000
05/09/1991,0.364571989,0.369933824,0.362784996,0.368145997,77884800
06/09/1991,0.368145972,0.3699338,0.360997981,0.364571965,79273600
09/09/1991,0.380655766,0.382443592,0.36814594,0.369933767,126481600
10/09/1991,0.358317494,0.381550158,0.355636183,0.377081831,182840000
11/09/1991,0.360997885,0.364571868,0.35384906,0.362784877,178001600
12/09/1991,0.361891419,0.366358934,0.355636101,0.366358934,119212800
13/09/1991,0.347594708,0.359211029,0.3467012,0.357424037,166734400
16/09/1991,0.337765425,0.352062249,0.332404424,0.352062249,205777600
17/09/1991,0.350275218,0.350275218,0.334191381,0.335978397,135408000
18/09/1991,0.358317494,0.360998018,0.346701174,0.34848819,121352000
19/09/1991,0.355636269,0.360998106,0.353849276,0.359211089,178337600
20/09/1991,0.361891419,0.364571918,0.353849109,0.355636101,188148800
23/09/1991,0.353849202,0.362785022,0.352062186,0.357424022,87662400
24/09/1991,0.359210968,0.360104476,0.344914149,0.353849157,106097600
25/09/1991,0.360997885,0.360997885,0.352062045,0.35921087,54465600
26/09/1991,0.357423902,0.359210893,0.350275076,0.359210893,71220800
27/09/1991,0.350275218,0.362785048,0.348488226,0.357424047,62809600
30/09/1991,0.353849202,0.355636195,0.350275194,0.352062186,63201600
01/10/1991,0.362784892,0.366358899,0.350275068,0.35206206,131376000
02/10/1991,0.355636269,0.369933928,0.353849276,0.369933928,17987200
03/10/1991,0.34133929,0.357423934,0.339552275,0.357423934,181003200
04/10/1991,0.344914198,0.348488206,0.339552362,0.343126371,79374400
07/10/1991,0.344020635,0.348488151,0.339552308,0.343126316,64702400
08/10/1991,0.344914198,0.34670119,0.332404369,0.34402069,172256000
09/10/1991,0.343126267,0.348488101,0.341339275,0.344914094,132742400
10/10/1991,0.34133929,0.350275108,0.334191275,0.348488116,157214400
11/10/1991,0.346701175,0.349381675,0.332404355,0.344020675,120052800
14/10/1991,0.356530458,0.359210958,0.348488147,0.350275139,111876800
15/10/1991,0.375294864,0.375294864,0.357424035,0.360998043,288209600
16/10/1991,0.382443666,0.386017675,0.373507847,0.375294839,200872000
17/10/1991,0.374401331,0.380655839,0.368146011,0.378868847,151614400
18/10/1991,0.393165588,0.396740407,0.389591581,0.394059907,446958400
21/10/1991,0.391378671,0.399420983,0.387804663,0.39495349,116692800
22/10/1991,0.389591575,0.402101424,0.389591575,0.396740401,208208000
23/10/1991,0.379762232,0.394953367,0.377081709,0.39316554,168828800
24/10/1991,0.372614354,0.380655855,0.368146026,0.378868863,177900800
25/10/1991,0.366358966,0.373507792,0.362784958,0.369933785,106971200
28/10/1991,0.368145972,0.3699338,0.362784973,0.368145972,77862400
29/10/1991,0.369933873,0.371720866,0.362785045,0.368146046,101236800
30/10/1991,0.355636269,0.377081922,0.353849276,0.37172092,148243200
31/10/1991,0.368145972,0.3699338,0.357423973,0.362784973,231806400
01/11/1991,0.364571989,0.371720816,0.360998004,0.366359005,201264000
04/11/1991,0.355636269,0.362785098,0.346701258,0.362785098,195294400
05/11/1991,0.348488212,0.36099804,0.348488212,0.355636205,215600000
06/11/1991,0.343126267,0.352062085,0.33955226,0.350275093,236790400
07/11/1991,0.355636269,0.360998106,0.344914266,0.346701258,296732800
08/11/1991,0.380655766,0.384230584,0.364571933,0.366358948,375827200
11/11/1991,0.384230554,0.389591553,0.380655736,0.382443562,164942400
12/11/1991,0.389591575,0.39137859,0.384230575,0.387804583,166689600
13/11/1991,0.386911154,0.389591654,0.382443662,0.38601767,185920000
14/11/1991,0.391378671,0.39495349,0.386017671,0.387804663,188003200
15/11/1991,0.357423902,0.391378556,0.355636075,0.38959154,256950400
18/11/1991,0.373510331,0.376197277,0.358283476,0.358283476,238739200
19/11/1991,0.367239982,0.370823397,0.356491361,0.370823397,285488000
20/11/1991,0.361866027,0.372614622,0.360074714,0.367239918,168100800
21/11/1991,0.365448713,0.370823443,0.361866134,0.361866134,106814400
22/11/1991,0.367239982,0.370823397,0.360074777,0.365448669,97843200
25/11/1991,0.367239982,0.374406,0.365448669,0.365448669,78433600
26/11/1991,0.36903128,0.372614696,0.358283497,0.36903128,139272000
27/11/1991,0.365448713,0.369031316,0.361866134,0.367240027,63235200
29/11/1991,0.363657296,0.369031186,0.361866007,0.361866007,34092800
02/12/1991,0.370823443,0.372614732,0.358283532,0.363657424,118899200
03/12/1991,0.361866027,0.372614622,0.360074714,0.372614622,102860800
04/12/1991,0.361866027,0.363657316,0.358283425,0.363657316,80550400
05/12/1991,0.358283401,0.36544858,0.352908673,0.361866002,99198400
06/12/1991,0.349326253,0.356491435,0.347534939,0.354700146,196985600
09/12/1991,0.35201326,0.358283624,0.349326313,0.351117603,97832000
10/12/1991,0.35201326,0.354700207,0.347534999,0.351117603,122617600
11/12/1991,0.351117581,0.356491474,0.347534978,0.352908871,84560000
12/12/1991,0.353804499,0.356491445,0.351117552,0.353804499,91750400
13/12/1991,0.360970378,0.363657323,0.356491306,0.356491306,95121600
16/12/1991,0.361866027,0.363657316,0.358283425,0.360970371,77190400
17/12/1991,0.361866027,0.365448605,0.360074714,0.361866027,97843200
18/12/1991,0.370823443,0.372614732,0.358283532,0.360074821,186603200
19/12/1991,0.363657296,0.370823312,0.363657296,0.367239897,115326400
20/12/1991,0.360074848,0.369031344,0.360074848,0.367240054,128184000
23/12/1991,0.36903128,0.370823407,0.358283497,0.361866099,103163200
24/12/1991,0.37440595,0.385154545,0.370823348,0.372614637,188563200
26/12/1991,0.393215537,0.39411117,0.374406075,0.377988655,134500800
27/12/1991,0.394111067,0.399485796,0.390528465,0.392319778,167742400
30/12/1991,0.406650931,0.41023437,0.394111023,0.394111023,183646400
31/12/1991,0.403964102,0.415608381,0.401277156,0.411130121,134030400
02/01/1992,0.426357001,0.428148315,0.397694574,0.399485888,233632000
03/01/1992,0.422774255,0.431730723,0.417399504,0.429939411,190254400
06/01/1992,0.415608376,0.422774395,0.413817063,0.420983082,114240000
07/01/1992,0.423670053,0.426357,0.412025775,0.412025775,141467200
08/01/1992,0.43352291,0.438896801,0.419190875,0.419190875,232747200
09/01/1992,0.446062744,0.446062744,0.431730711,0.433522837,208510400
10/01/1992,0.446062744,0.447854056,0.437105415,0.44068804,196224000
13/01/1992,0.444270581,0.449645284,0.440688004,0.446062707,107856000
14/01/1992,0.462185323,0.463976636,0.446062836,0.446062836,273806400
15/01/1992,0.455019325,0.465767969,0.451436747,0.462185343,325740800
16/01/1992,0.449645519,0.460394166,0.447854254,0.456810725,293529600
17/01/1992,0.463976532,0.494430235,0.463976532,0.485473767,848355200
20/01/1992,0.458602756,0.467559226,0.458602756,0.462185335,209664000
21/01/1992,0.438001186,0.460394058,0.437105505,0.460394058,194084800
22/01/1992,0.455019325,0.456810638,0.438896837,0.44068815,183680000
23/01/1992,0.462185323,0.463976636,0.451436727,0.460394058,138353600
24/01/1992,0.463080883,0.471142531,0.458602625,0.462185203,177609600
27/01/1992,0.462185323,0.467559215,0.460394058,0.463976636,83451200
28/01/1992,0.467559159,0.468454839,0.451436673,0.463976581,173723200
29/01/1992,0.453227907,0.471142516,0.453227907,0.4639765,144558400
30/01/1992,0.456810653,0.456810653,0.449645448,0.45501934,87113600
31/01/1992,0.463976532,0.46755911,0.455019203,0.458602642,144558400
03/02/1992,0.47114265,0.474725228,0.462185319,0.463976632,158132800
04/02/1992,0.47114265,0.474725228,0.465767945,0.47114265,192931200
05/02/1992,0.473829418,0.478307675,0.466663403,0.474725051,161504000
06/02/1992,0.459498376,0.472933965,0.458602743,0.471142652,93139200
07/02/1992,0.458602756,0.463976648,0.449645425,0.460394069,147537600
10/02/1992,0.452332377,0.460394076,0.451436745,0.458602763,86441600
11/02/1992,0.450541019,0.456810542,0.446062761,0.451436652,122012800
12/02/1992,0.467559159,0.469350472,0.451436673,0.456810564,137961600
13/02/1992,0.460393965,0.46755912,0.456810527,0.46755912,76014400
14/02/1992,0.460357845,0.461255201,0.454075779,0.457665059,72587200
18/02/1992,0.450486541,0.463049908,0.450486541,0.461255292,68353600
19/02/1992,0.445101589,0.452281009,0.443306926,0.450486345,95670400
20/02/1992,0.463947088,0.464844395,0.446897091,0.448691754,130860800
21/02/1992,0.466639221,0.470228501,0.463049893,0.464844557,151580800
24/02/1992,0.474715739,0.47740771,0.472023769,0.475613047,171404800
25/02/1992,0.491765827,0.491765827,0.468433716,0.475613137,227214400
26/02/1992,0.50163728,0.502534588,0.489971223,0.489971223,229084800
27/02/1992,0.491765827,0.502534527,0.4881765,0.502534527,122169600
28/02/1992,0.484587342,0.495355229,0.480997199,0.491765949,90395200
02/03/1992,0.482791573,0.491765654,0.482791573,0.486381713,89252800
03/03/1992,0.476510406,0.488176411,0.47561305,0.486381796,99276800
04/03/1992,0.466639221,0.479202587,0.464844557,0.475613259,115371200
05/03/1992,0.45587042,0.470228448,0.45228114,0.463049841,236723200
06/03/1992,0.459460557,0.459460557,0.452281135,0.455870414,134288000
09/03/1992,0.457665056,0.461255198,0.455870392,0.457665056,108942400
10/03/1992,0.457665056,0.464844477,0.457665056,0.459460534,122696000
11/03/1992,0.454075694,0.461255114,0.452281031,0.457664973,131656000
12/03/1992,0.450486541,0.457665149,0.441512502,0.454075869,152902400
13/03/1992,0.453178406,0.457665041,0.445101677,0.454075762,79184000
16/03/1992,0.454973102,0.455870409,0.443307045,0.450486466,56291200
17/03/1992,0.45138368,0.457664929,0.450486325,0.455870266,85097600
18/03/1992,0.457665056,0.459460534,0.452281113,0.454075777,81032000
19/03/1992,0.452281117,0.45766506,0.450486454,0.45766506,118518400
20/03/1992,0.454075694,0.454075694,0.452281031,0.452281031,54163200
23/03/1992,0.452281117,0.45766506,0.452281117,0.452281117,50075200
24/03/1992,0.466639221,0.466639221,0.454075854,0.45587047,209417600
25/03/1992,0.463049799,0.466639126,0.461255184,0.466639126,121553600
26/03/1992,0.459460557,0.468433779,0.457665078,0.4648445,123020800
27/03/1992,0.437923044,0.459460491,0.434333765,0.458563135,264532800
30/03/1992,0.417283058,0.439717819,0.414591086,0.439717819,339035200
31/03/1992,0.418180168,0.428948913,0.416385553,0.418180168,212632000
01/04/1992,0.423565,0.425359616,0.411001639,0.411001639,159656000
02/04/1992,0.421770394,0.427154336,0.419077608,0.423565057,133974400
03/04/1992,0.423565,0.425359616,0.419974859,0.421770337,116457600
06/04/1992,0.436128408,0.437923023,0.423565045,0.423565045,101987200
07/04/1992,0.411001742,0.43971775,0.411001742,0.437923086,230216000
08/04/1992,0.401130229,0.40920698,0.393053502,0.40920698,367024000
09/04/1992,0.411001742,0.418180301,0.396643714,0.402027657,192136000
10/04/1992,0.398438275,0.412796276,0.394848158,0.411001661,274064000
13/04/1992,0.405616999,0.407411663,0.396643775,0.398438415,122830400
14/04/1992,0.421770394,0.425359673,0.411001694,0.414590973,144401600
15/04/1992,0.434333682,0.437025653,0.412796239,0.416385565,217358400
16/04/1992,0.423565,0.436128361,0.419974859,0.43253822,258686400
20/04/1992,0.407411575,0.423565081,0.402027633,0.423565081,206046400
21/04/1992,0.403822243,0.411001663,0.40202758,0.409207,180364800
22/04/1992,0.413693786,0.416385758,0.403822391,0.403822391,171528000
23/04/1992,0.409206986,0.418180207,0.402027567,0.412796265,182817600
24/04/1992,0.405616999,0.418180365,0.402027719,0.409207141,98280000
27/04/1992,0.40023306,0.403822364,0.394848278,0.4020277,140268800
28/04/1992,0.389464349,0.400233075,0.380490286,0.396643771,174126400
29/04/1992,0.409206986,0.409206986,0.389464205,0.389464205,198900800
30/04/1992,0.431641072,0.43253838,0.405616985,0.411001791,260265600
01/05/1992,0.425359815,0.436128566,0.418180392,0.43074376,134377600
04/05/1992,0.434333682,0.439717623,0.4253596,0.427154263,123233600
05/05/1992,0.434333682,0.43523099,0.427154263,0.434333682,180084800
06/05/1992,0.443307012,0.445999798,0.43433379,0.436128454,177990400
07/05/1992,0.436128408,0.446897107,0.434333744,0.44151235,172356800
08/05/1992,0.445101589,0.451383701,0.437922984,0.44151231,198699200
11/05/1992,0.44689703,0.450486308,0.441512274,0.445101552,90899200
12/05/1992,0.44689703,0.452280971,0.443306889,0.44689703,77044800
13/05/1992,0.450486541,0.454075869,0.446897261,0.448691925,97473600
14/05/1992,0.440614879,0.452280931,0.432538153,0.450486268,156923200
15/05/1992,0.435231179,0.439717815,0.434333871,0.437923151,121307200
18/05/1992,0.433436424,0.441512385,0.430743637,0.441512385,129091200
19/05/1992,0.426257193,0.436128589,0.423565221,0.436128589,131678400
20/05/1992,0.430743486,0.432538149,0.425359545,0.428948871,173208000
21/05/1992,0.424462438,0.432538353,0.421770466,0.432538353,137692800
22/05/1992,0.427154481,0.428949145,0.423565201,0.423565201,46468800
26/05/1992,0.425359815,0.428949143,0.421770535,0.427154479,95614400
27/05/1992,0.432538271,0.432538271,0.42356505,0.425359665,154089600
28/05/1992,0.427154481,0.432538426,0.423565201,0.430743762,127243200
29/05/1992,0.428949118,0.435231184,0.427154454,0.428949118,178248000
01/06/1992,0.413626671,0.428013579,0.40283631,0.411828445,248046400
02/06/1992,0.406432897,0.413626761,0.404634671,0.413626761,155680000
03/06/1992,0.389348626,0.4064329,0.388449513,0.4064329,300574400
04/06/1992,0.392046154,0.393844428,0.384853127,0.390247903,180152000
05/06/1992,0.394743443,0.397441646,0.390247782,0.393844306,112728000
08/06/1992,0.390247792,0.395642566,0.388449542,0.395642566,104339200
09/06/1992,0.38844952,0.39024777,0.384852996,0.39024777,101281600
10/06/1992,0.386651129,0.393844174,0.384852879,0.388449402,126604800
11/06/1992,0.387550443,0.390247831,0.384853056,0.386651306,140515200
12/06/1992,0.392945141,0.395642527,0.390247754,0.392046004,96510400
15/06/1992,0.378558367,0.388449621,0.37765923,0.388449621,189190400
16/06/1992,0.354280114,0.374062616,0.350683614,0.372264366,365355200
17/06/1992,0.341691405,0.35428004,0.338094905,0.35248179,304248000
18/06/1992,0.325506359,0.352481887,0.321909835,0.341691498,433720000
19/06/1992,0.321909815,0.330901113,0.314715951,0.330901113,427436800
22/06/1992,0.318312466,0.321909806,0.307522078,0.316514192,389939200
23/06/1992,0.325506359,0.327304609,0.320110745,0.323708085,311550400
24/06/1992,0.330901027,0.330901027,0.325506254,0.327304504,211064000
25/06/1992,0.328203619,0.334498344,0.325506232,0.334498344,160608000
26/06/1992,0.325506359,0.330901134,0.320110745,0.329102859,110364800
29/06/1992,0.336296529,0.338993914,0.32550617,0.329102668,188428800
30/06/1992,0.345287889,0.347086979,0.334498345,0.336296594,193345600
01/07/1992,0.352481812,0.356078336,0.343489699,0.345287949,143528000
02/07/1992,0.332699388,0.352481892,0.329102864,0.352481892,256648000
06/07/1992,0.332699388,0.336296729,0.327304614,0.334498479,122001600
07/07/1992,0.318312466,0.332699354,0.312917692,0.332699354,207088000
08/07/1992,0.329102784,0.329102784,0.316514148,0.316514148,195955200
09/07/1992,0.330001861,0.334498337,0.329102724,0.330900998,165793600
10/07/1992,0.329102784,0.332699308,0.322808875,0.330901058,143796800
13/07/1992,0.33809495,0.338994063,0.325506313,0.329102812,125563200
14/07/1992,0.341691405,0.345287928,0.338094905,0.338094905,125988800
15/07/1992,0.345287889,0.352481751,0.339893117,0.341691366,174462400
16/07/1992,0.350683719,0.352481969,0.339893328,0.343489853,139798400
17/07/1992,0.323707968,0.330901014,0.321010582,0.323707968,423640000
20/07/1992,0.321909815,0.325506339,0.316514201,0.321909815,192124800
21/07/1992,0.329102784,0.332699308,0.323708011,0.327304535,131947200
22/07/1992,0.318312466,0.32730458,0.316514192,0.32550633,161974400
23/07/1992,0.321909815,0.321909815,0.314715951,0.320110725,171516800
24/07/1992,0.330001861,0.332699247,0.316514091,0.320110613,134971200
27/07/1992,0.325506359,0.334498474,0.325506359,0.329102859,2396800
28/07/1992,0.334498435,0.334498435,0.325506322,0.327304571,134243200
29/07/1992,0.339893341,0.343489866,0.334498565,0.335397679,250768000
30/07/1992,0.339893341,0.341691592,0.336296816,0.339893341,137894400
31/07/1992,0.336296529,0.3416913,0.336296529,0.339893051,90708800
03/08/1992,0.329102784,0.339893171,0.327304535,0.336296647,68544000
04/08/1992,0.327304453,0.329102702,0.321909681,0.32370793,119716800
05/08/1992,0.321909815,0.327304589,0.320110725,0.327304589,139260800
06/08/1992,0.316514164,0.320110688,0.307522051,0.318312438,257969600
