Date,Close,High,Low,Open,Volume
11/12/2014,26.42325783,26.66806938,26.27676908,26.31897751,41426000
12/12/2014,25.89688873,26.42971285,25.89440533,26.19135703,47314000
15/12/2014,25.61532784,26.08856343,25.59347917,26.00861519,52352000
16/12/2014,24.7373867,25.60241894,24.68921886,25.50409804,86998000
17/12/2014,25.14904594,25.27914913,24.78455925,24.82180276,72788000
18/12/2014,25.55474854,25.63568938,25.15450723,25.62277794,77534000
19/12/2014,25.82389069,25.8621268,25.26871974,25.67243514,97442000
22/12/2014,26.43269157,26.46596277,25.85120144,25.85219594,66390000
23/12/2014,26.75397682,26.92926816,26.50320775,26.54243648,57544000
24/12/2014,26.66260719,26.8294557,26.57173272,26.75645948,14754000
26/12/2014,26.89053535,26.97644301,26.59110025,26.66260756,22270000
29/12/2014,26.68147469,27.01020866,26.67402636,26.83988225,44300000
30/12/2014,26.5806694,26.70779287,26.49774146,26.56477826,20972000
31/12/2014,26.35125542,26.73560368,26.32841225,26.70282879,24648000
02/01/2015,26.29613304,26.60649245,26.2132032,26.44758669,26480000
05/01/2015,25.79508781,26.21866666,25.71017466,26.17695454,41182000
06/01/2015,25.15847969,25.88198803,25.10435243,25.84673162,54456000
07/01/2015,25.08448792,25.39931593,25.0100028,25.37250235,46918000
08/01/2015,25.17188835,25.20118534,24.5814591,24.90373735,73054000
09/01/2015,24.86450577,25.25580792,24.76171626,25.23495185,42000000
12/01/2015,24.68276215,24.84265863,24.37736763,24.79101477,57138000
13/01/2015,24.9181385,25.25580972,24.69269412,24.95637462,60958000
14/01/2015,25.12322235,25.23892519,24.73738519,24.84961013,52800000
15/01/2015,25.02787971,25.31291255,24.92856433,25.27020783,51068000
16/01/2015,25.34816933,25.36753459,24.98219188,24.98517159,49658000
20/01/2015,25.32234955,25.60390829,25.29404516,25.46288077,46796000
21/01/2015,25.84127235,25.91377227,25.30497034,25.36704222,46356000
22/01/2015,26.68098068,26.75745292,25.91675275,25.97087812,56068000
23/01/2015,26.91188431,27.08369961,26.60400831,26.71722774,45966000
26/01/2015,26.65217972,26.88954294,26.42127222,26.88954294,30932000
27/01/2015,25.8809967,26.45652743,25.86460926,26.38799982,39148000
28/01/2015,25.44599724,26.10445591,25.44202493,26.07019211,35822000
29/01/2015,25.4857235,25.58305179,25.00156166,25.46933605,79018000
30/01/2015,26.6933918,26.9689911,25.73152581,25.77224533,121108000
02/02/2015,26.42772484,26.64125226,25.90731402,26.53299775,75378000
03/02/2015,26.48234749,26.68842469,26.16006926,26.31549711,47062000
04/02/2015,26.12481308,26.65366481,26.07167843,26.47440119,33896000
05/02/2015,26.31003761,26.35274234,26.1019714,26.21568714,33176000
06/02/2015,26.51115036,26.8259784,26.25144219,26.36863393,42938000
09/02/2015,26.28272629,26.51115037,26.19681863,26.37111545,30314000
10/02/2015,26.82299995,26.86471208,26.27726441,26.42524395,47430000
11/02/2015,26.7157402,26.9118876,26.6164248,26.80164786,38306000
12/02/2015,27.11349487,27.22919581,26.66608027,26.79816866,48590000
13/02/2015,27.36923409,27.43776169,27.1427952,27.18798334,47382000
17/02/2015,27.06383514,27.46059848,26.97693489,27.36922962,39174000
18/02/2015,26.94664574,27.18996835,26.79270868,27.00474531,31164000
19/02/2015,27.13534355,27.15570331,26.85229593,26.93770727,30834000
20/02/2015,26.90443993,27.1914599,26.72070766,27.1914599,38234000
23/02/2015,26.56676483,26.78029225,26.4177927,26.76539561,32906000
24/02/2015,26.74801636,26.78525797,26.36813485,26.39544663,28406000
25/02/2015,27.17904472,27.29027706,26.71623525,26.73758951,40836000
26/02/2015,27.77294922,27.81466135,27.06781159,27.10009018,54032000
27/02/2015,27.93880463,28.27597954,27.66072189,27.71633806,68328000
02/03/2015,28.55405998,28.60222783,27.96462522,28.15580769,50406000
03/03/2015,28.74126816,28.84356136,28.32960626,28.62010221,50526000
04/03/2015,28.71842575,28.88229454,28.429915,28.65089075,37964000
05/03/2015,28.87236214,28.96025499,28.71345828,28.78248218,35918000
06/03/2015,28.44878578,28.93940143,28.40707366,28.90066901,37592000
09/03/2015,28.50837326,28.57541006,28.25760233,28.350462,23478000
10/03/2015,27.80075645,28.29286292,27.79926565,28.22930024,40080000
11/03/2015,27.59417915,28.01577089,27.58027511,27.79827115,40524000
12/03/2015,27.8663044,27.8995737,27.58623646,27.7327252,35602000
13/03/2015,27.46060562,28.02471578,27.3280209,27.76997249,35428000
16/03/2015,27.88964462,27.99442124,27.37717838,27.65575742,36856000
17/03/2015,27.6895256,27.83998667,27.53062172,27.72329121,28892000
18/03/2015,28.11409187,28.13147192,27.48542658,27.69547798,35324000
19/03/2015,27.990448,28.15382049,27.91347947,28.03265643,24660000
20/03/2015,28.05400848,28.1607722,28.03067091,28.14140694,44320000
23/03/2015,28.07486534,28.28690388,27.960157,28.10614944,30234000
24/03/2015,28.67919922,28.89471187,28.20993401,28.23228087,79156000
25/03/2015,28.15580559,28.80482878,28.15580559,28.68068502,53070000
26/03/2015,27.98895645,28.16524227,27.72428336,28.0391114,49842000
27/03/2015,27.68654251,28.01030966,27.65575472,27.89907544,34552000
30/03/2015,27.86481285,27.9154641,27.64880391,27.82061922,24788000
31/03/2015,27.54502296,27.92986755,27.54353216,27.70591206,34932000
01/04/2015,27.28630447,27.73371721,27.11448916,27.55147576,38902000
02/04/2015,26.88010406,27.21231213,26.83690114,27.18301515,47760000
06/04/2015,27.01119995,27.09015558,26.60152516,26.75744931,33718000
07/04/2015,27.05639267,27.31957688,26.99332817,27.06284839,27318000
08/04/2015,27.25402451,27.38611479,27.11299699,27.11299699,28386000
09/04/2015,27.21330452,27.28034321,26.91188424,27.27239859,32366000
10/04/2015,27.23912811,27.3041797,27.06234789,27.29027566,26104000
13/04/2015,27.24409294,27.47400781,27.1278957,27.16513921,29326000
14/04/2015,26.80413055,27.14130546,26.60351455,27.14130546,47206000
15/04/2015,26.86669922,26.97346294,26.43616832,26.71375475,46962000
16/04/2015,26.98984909,27.07476225,26.72070549,26.73311873,31722000
17/04/2015,26.45454025,26.8051229,26.26882279,26.68147543,49234000
20/04/2015,27.04000282,27.10306921,26.48483186,26.50469532,38508000
21/04/2015,26.9600544,27.20089362,26.92479799,27.1283937,29128000
22/04/2015,27.27091026,27.36128653,26.88060259,26.96700655,31806000
23/04/2015,27.68207359,27.86630404,27.3156017,27.33198915,78184000
24/04/2015,28.48652458,29.03474348,28.22284222,28.80383601,92168000
27/04/2015,28.11210823,28.57888812,27.92241656,28.44233111,48062000
28/04/2015,28.02520561,28.19702091,27.85587372,28.02272221,37178000
29/04/2015,27.87722969,28.09820546,27.75854903,27.83353046,33622000
30/04/2015,27.25055122,27.86332547,27.14875431,27.73669829,47240000
01/05/2015,27.36923409,27.37221379,27.00623629,27.33695549,36572000
04/05/2015,27.45265579,27.64383636,27.1820214,27.36078872,35260000
05/05/2015,26.96601295,27.44123566,26.93274176,27.3195734,28528000
06/05/2015,26.57073975,27.01020976,26.42971222,26.94615077,39034000
07/05/2015,26.91635323,27.07327188,26.48979658,26.61145693,31844000
08/05/2015,27.25948906,27.45066963,27.21380462,27.25551675,28226000
11/05/2015,27.10207176,27.47897355,27.09313453,27.23664355,21858000
12/05/2015,26.75199127,26.96204271,26.56676821,26.95459249,35282000
13/05/2015,26.78973007,27.00573902,26.7644035,26.83839422,24238000
14/05/2015,27.27190208,27.29623605,26.93919769,27.01219391,31736000
15/05/2015,27.13733101,27.34142491,26.93919841,27.33099688,33440000
18/05/2015,27.14627075,27.2291987,26.92678389,27.00474693,26706000
19/05/2015,27.27587509,27.48046339,27.16861508,27.21231241,47126000
20/05/2015,27.43626785,27.61304807,27.06830518,27.35731222,30840000
21/05/2015,27.64979744,27.68952436,27.27686982,27.32156165,34170000
22/05/2015,27.53607941,27.72080614,27.49138758,27.5330997,24266000
26/05/2015,27.17209244,27.47698875,26.96253732,27.43974524,37474000
27/05/2015,27.52267075,27.57431459,27.14179855,27.24607885,34844000
28/05/2015,27.51919556,27.59765488,27.35135446,27.4998303,23544000
29/05/2015,27.07923317,27.50728065,27.06532913,27.47053344,43446000
01/06/2015,27.2723999,27.33993301,26.99282828,27.24856413,33210000
02/06/2015,27.50777626,27.74811917,27.14030987,27.1840091,31842000
03/06/2015,27.57431602,27.70839152,27.41839187,27.5648806,26710000
04/06/2015,27.39554977,27.6075883,27.26792999,27.41988185,26866000
05/06/2015,27.28829193,27.47699101,27.18152821,27.4109468,24396000
08/06/2015,26.98785973,27.30517114,26.96154055,27.29225971,27336000
09/06/2015,26.92231369,27.05539658,26.75794671,26.98488188,30016000
10/06/2015,27.44073868,27.5489932,27.06880556,27.09810255,30316000
11/06/2015,27.3136158,27.5514753,27.27041287,27.53459155,25872000
12/06/2015,27.18599892,27.25452463,27.09462814,27.17010777,25468000
15/06/2015,26.9640274,27.01616756,26.77582653,26.95061966,27150000
16/06/2015,27.05688477,27.14726103,26.89301598,27.03751951,32526000
17/06/2015,27.14279366,27.23019022,26.90493415,27.08419778,24440000
18/06/2015,27.6185112,27.67164396,27.21231241,27.21231241,41192000
19/06/2015,27.68505287,27.70442003,27.42385579,27.63539612,59290000
22/06/2015,27.79231262,28.08678279,27.75407651,27.77890678,34752000
23/06/2015,27.97654152,28.05152484,27.66667842,27.7977742,31396000
24/06/2015,27.73719215,27.93929894,27.6497956,27.93135432,28924000
25/06/2015,27.70640564,27.96412861,27.68207357,27.82310109,26684000
26/06/2015,27.46358109,27.80820431,27.4034963,27.79380397,43676000
29/06/2015,26.87712669,27.35632173,26.82697175,27.15024261,37756000
30/06/2015,26.8170414,27.10803367,26.79221113,27.06781045,34510000
01/07/2015,26.9789257,27.10356578,26.80313808,26.99680206,30760000
02/07/2015,27.17954063,27.21231363,26.99233048,27.05043005,28124000
06/07/2015,27.09412956,27.2411165,26.91933454,26.92678287,25614000
07/07/2015,27.31311798,27.36128582,26.80760568,27.1840093,33578000
08/07/2015,26.89947128,27.22621816,26.87464291,27.09313716,27662000
09/07/2015,27.04595947,27.25601088,27.04447057,27.24459025,29766000
10/07/2015,27.61503601,27.77294728,27.41094401,27.49585716,43436000
13/07/2015,28.39068413,28.44630029,27.74364617,27.78386939,41792000
14/07/2015,29.00892258,29.28352929,28.5118512,28.52823864,74832000
15/07/2015,28.99799728,29.23287708,28.81178164,28.98707295,41466000
16/07/2015,29.88289261,30.0179607,29.19463883,29.27309816,112642000
17/07/2015,34.7413826,34.90922748,33.66778986,33.76710335,257162000
20/07/2015,34.40470886,34.65101121,33.85500287,34.21303387,102436000
21/07/2015,34.52935028,35.03833671,33.97318482,34.00943383,75604000
22/07/2015,34.51693726,35.42219272,34.34412933,34.46330629,83100000
23/07/2015,33.50540924,34.56510177,33.34948318,34.35554475,76232000
24/07/2015,32.51424408,33.65736084,32.43529034,33.60671149,82622000
27/07/2015,32.6880455,33.12503015,32.35434476,32.35533736,58382000
28/07/2015,32.75706863,32.97754806,32.44670925,32.86134893,34364000
29/07/2015,32.84496307,32.93931355,32.41840452,32.88617889,36756000
30/07/2015,33.00039673,33.17370096,32.36130328,32.64683624,39606000
31/07/2015,32.64980698,33.02223823,32.63491033,33.00734159,34922000
03/08/2015,33.00833511,33.10516709,32.65775251,32.65775251,31348000
04/08/2015,32.83751678,33.17121758,32.79928256,32.98946864,26188000
05/08/2015,33.43390656,33.76263676,33.0510453,33.05948623,36448000
06/08/2015,33.2779808,33.5064049,32.81020638,33.46866698,40660000
07/08/2015,32.99195099,33.21093774,32.71784059,33.16028838,27544000
10/08/2015,32.92988205,33.35097751,32.78537852,33.12602754,34458000
11/08/2015,34.27857971,34.95888899,33.981628,34.73940212,109880000
12/08/2015,34.33667755,34.56162372,33.79243095,34.4866404,58498000
13/08/2015,34.09037781,34.46380174,33.87536146,34.22395512,36354000
14/08/2015,34.23239136,34.37590227,33.91110952,33.96771829,27598000
17/08/2015,34.46777344,34.49905564,33.91905632,34.16635125,24680000
18/08/2015,34.20061493,34.54970487,34.03128114,34.31681407,27710000
19/08/2015,34.46429825,34.77018718,34.10477836,34.26914535,50194000
20/08/2015,33.74128342,34.56957031,33.53272279,34.21899144,57798000
21/08/2015,31.98092842,33.41404505,31.93474578,33.32217608,91880000
24/08/2015,30.69380188,31.16902458,29.45136971,29.82429921,129788000
25/08/2015,30.41373634,32.12840785,30.37400943,32.10209246,71430000
26/08/2015,32.76104355,32.89710615,31.30260242,31.9347419,87740000
27/08/2015,33.1692276,33.46816828,32.33200351,33.3693473,58974000
28/08/2015,32.758564,33.121558,32.4635975,33.05998242,38836000
31/08/2015,32.1691246,32.99294472,32.09613028,32.49289176,38936000
01/09/2015,31.26238251,32.00128574,31.03892333,31.47342655,51458000
02/09/2015,32.02462006,32.03206838,31.31600839,31.68148765,37630000
03/09/2015,31.63431931,32.33945507,31.47342831,32.17459177,34572000
04/09/2015,31.23258591,31.50768892,31.11042924,31.26933311,40478000
08/09/2015,31.97347641,32.03107779,31.42823719,31.83046179,39092000
09/09/2015,31.95014191,32.64286254,31.82549803,32.3707411,40978000
10/09/2015,32.33100891,32.52069867,31.86521976,31.97446688,27850000
11/09/2015,32.54056931,32.54106561,32.14877078,32.28781501,34892000
14/09/2015,32.40003586,32.57135487,32.25255072,32.55695453,29942000
15/09/2015,33.02571869,33.21342324,32.4432341,32.61057889,35546000
16/09/2015,33.04806519,33.17469047,32.8832019,33.04955409,26252000
17/09/2015,33.3534584,33.86592274,33.02224292,33.14589038,47752000
18/09/2015,32.81963348,33.2625775,32.77543607,33.02521245,72544000
21/09/2015,33.12056351,33.2208734,32.67464157,33.04756918,39094000
22/09/2015,32.43628693,32.71536418,32.03058438,32.64832547,54362000
23/09/2015,32.44075012,32.78785481,32.31362477,32.42138297,29160000
24/09/2015,32.52119827,32.61356354,31.88856436,32.22623558,38692000
25/09/2015,31.78825378,32.70344282,31.76392171,32.70344282,48480000
28/09/2015,30.99869728,31.92232908,30.68039325,31.73362813,47646000
29/09/2015,30.91726112,31.5166257,30.68982965,31.06077015,42130000
30/09/2015,31.69986343,31.74654047,31.24202078,31.37510178,52954000
01/10/2015,31.88011551,31.97148816,31.33984315,31.67850693,42506000
02/10/2015,32.6244812,32.6249775,31.45802696,31.6819824,48788000
05/10/2015,33.35395813,33.42099683,32.56887221,32.85341258,37960000
06/10/2015,33.35196686,33.7075125,32.92689723,33.23824923,42774000
07/10/2015,33.2705307,33.7045376,32.68010144,33.6379952,44354000
08/10/2015,33.12155533,33.36438354,32.50034019,33.24321758,39308000
09/10/2015,33.33210373,33.47362565,32.89114485,33.14588809,32124000
12/10/2015,33.58982468,33.6667932,33.13347285,33.23030483,26684000
13/10/2015,33.9245224,34.1872103,33.42496569,33.48207455,42446000
14/10/2015,33.78746414,34.26566466,33.71248082,33.95232743,31292000
15/10/2015,34.4136467,34.47025547,33.98510293,34.02780765,47156000
16/10/2015,34.52785873,34.57255246,34.21899199,34.53183294,36316000
19/10/2015,34.75777054,34.77217088,34.37342044,34.46230779,30172000
20/10/2015,33.7671051,34.66094175,33.45326778,34.65547864,52434000
21/10/2015,33.35991287,34.01042499,33.30528931,33.92650444,31952000
22/10/2015,33.8237114,34.16684569,33.35494444,33.54066377,88632000
23/10/2015,35.72013855,37.36727894,35.65111464,37.24611297,126726000
26/10/2015,36.30559921,36.49578909,35.75440054,35.75440054,48776000
27/10/2015,36.39000702,36.54593305,35.95898181,36.07964765,38778000
28/10/2015,36.59361267,36.61595764,36.11441573,36.39895608,39604000
29/10/2015,36.98739624,37.08373193,36.50621409,36.57921221,36520000
30/10/2015,36.61695099,37.05989514,36.57424626,37.02265352,39984000
02/11/2015,37.13090515,37.15275382,36.32198167,36.47492991,39914000
03/11/2015,37.18453598,37.32754681,36.80415627,37.01619479,36306000
04/11/2015,37.50681686,37.73474468,37.20340942,37.23816953,41840000
05/11/2015,37.77297974,38.05503479,37.61407585,37.68061446,45486000
06/11/2015,37.81916428,37.8896771,37.49291177,37.70942084,33544000
09/11/2015,37.47999573,37.90357648,37.19893708,37.66621138,35538000
10/11/2015,37.65330124,37.76950039,37.16417826,37.41593992,29798000
11/11/2015,38.00040436,38.19059041,37.72728658,37.85788605,41866000
12/11/2015,37.56739044,38.02771646,37.53411925,37.74863927,35452000
13/11/2015,36.75003433,37.50780461,36.72023725,37.44374752,48188000
16/11/2015,37.26398849,37.32804559,36.46499858,36.75698726,50704000
17/11/2015,37.04350662,37.48893603,36.94766724,37.36578487,38864000
18/11/2015,37.74020004,37.7943273,37.11352182,37.22177633,36266000
19/11/2015,37.73672485,37.90009543,37.60215117,37.72877644,28078000
20/11/2015,38.58388519,38.69909174,37.94330662,38.20152402,55478000
23/11/2015,38.5689888,38.87686674,38.41058121,38.60722681,34648000
24/11/2015,38.21791077,38.53373334,37.645856,38.38327038,47880000
25/11/2015,38.19953156,38.38525089,38.06396527,38.32019741,23612000
27/11/2015,38.33411026,38.43491647,38.0873116,38.19457353,14434000
30/11/2015,37.8812294,38.48605517,37.79531986,38.32913652,33586000
01/12/2015,38.92105484,38.98114151,38.03516665,38.08432709,40398000
02/12/2015,38.626091,39.38088339,38.55557441,38.99355547,46876000
03/12/2015,38.14689636,38.95531975,37.86136722,38.76066317,41950000
04/12/2015,38.6936264,38.85302658,38.01332096,38.22188158,49800000
07/12/2015,38.38475418,38.78250823,38.0733984,38.73582929,36626000
08/12/2015,38.49151993,38.66581675,37.86484167,37.96316257,31082000
09/12/2015,37.86632919,38.53869375,37.34293866,38.29090253,46550000
10/12/2015,37.7416954,38.04113242,37.49142263,37.91798124,32458000
11/12/2015,37.26398849,37.61258594,37.17609373,37.19347568,43184000
14/12/2015,37.8658371,37.94578724,36.56083854,37.3057012,53864000
15/12/2015,37.74417877,38.47215579,37.64039476,38.12653994,49386000
16/12/2015,38.56352234,38.80734316,37.59321724,38.06595466,53120000
17/12/2015,38.22784424,38.81181405,38.20152506,38.79046168,36510000
18/12/2015,37.58328247,38.4418627,37.57037103,38.09872839,67794000
21/12/2015,37.7794342,38.05503353,37.44921131,37.89116284,34848000
22/12/2015,38.09376144,38.25316161,37.79929507,37.95174322,36338000
23/12/2015,38.16228867,38.33062985,37.62300888,38.27054318,30594000
24/12/2015,38.02970505,38.19655354,37.95770333,38.16278605,10412000
28/12/2015,38.84408951,38.8728902,38.12356084,38.23628208,31156000
29/12/2015,39.4260788,39.66095861,39.04073603,39.07996286,38430000
30/12/2015,39.24432755,39.55022025,39.09039048,39.42607648,28566000
31/12/2015,38.63404083,39.14650519,38.59977703,39.12117861,32752000
04/01/2016,37.7118988,37.84895401,37.12097323,37.84895401,67382000
